store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","179,190,181","De'Longhi-ECAM-25.467.S-Vollautomat", 0,"De'Longhi ECAM 25.467.S Vollautomat","","",/_0.jpg,/_0.jpg,/_0.jpg,/_0.jpg,"De'Longhi-ECAM-25.467.S-Vollautomat","De'Longhi-ECAM-25.467.S-Vollautomat.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> EAN:8004399327559</span></li></ul>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"899.0","1000000.0","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00HCYVS6W", 0,"De'Longhi S ECAM 28.467 PrimaDonna V","","",/B00HCYVS6W_0.jpg,/B00HCYVS6W_0.jpg,/B00HCYVS6W_0.jpg,/B00HCYVS6W_0.jpg,"De'Longhi-S-ECAM-28.467-PrimaDonna-V","De'Longhi-S-ECAM-28.467-PrimaDonna-V.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'></span></li><li><span style='font-size:15px'></span></li><li><span style='font-size:15px'></span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbsp8004399327795</li><li><b></b>:&nbsp14 Kg</li><li><b></b>:&nbsp52,8 x 50,6 x 30,8 cm</li></ul>",,,,,2013-03-01 00:00:00,,,,"1149.0","1000000.0","14",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","De'Longhi-ECAM-25.467.B-Vollautomat", 0,"De'Longhi ECAM 25.467.B Vollautomat","","",/_0.jpg,/_0.jpg,/_0.jpg,/_0.jpg,"De'Longhi-ECAM-25.467.B-Vollautomat","De'Longhi-ECAM-25.467.B-Vollautomat.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> EAN:8004399327559</span></li></ul>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"849.0","1000000.0","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B004UEQLJ6", 0,"De'Longhi ESAM04.120.S Vollautomat","","",/B004UEQLJ6_0.jpg,/B004UEQLJ6_0.jpg,/B004UEQLJ6_0.jpg,/B004UEQLJ6_0.jpg;/B004UEQLJ6_1.jpg;/B004UEQLJ6_2.jpg;/B004UEQLJ6_3.jpg;/B004UEQLJ6_4.jpg,"De'Longhi-ESAM04.120.S-Vollautomat","De'Longhi-ESAM04.120.S-Vollautomat.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Silber",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Multi-Cappuccino-Düse</span></li><li><span style='font-size:15px'> Instant Reheat-Sofort heisser Cappuccino</span></li><li><span style='font-size:15px'> herausnehmbare Brühgruppe</span></li><li><span style='font-size:15px'> silence Kegelmahlwerk</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspESAM04.120.S</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp10 Kg</li><li><b></b>:&nbsp45 x 28 x 36 cm</li><li><b></b>:&nbsp1.8 Liter</li><li><b></b>:&nbspintergrierte Kaffeemühle, Milchaufschäumer</li></ul>",,,,,2013-03-01 00:00:00,,,,"559.0","1000000.0","10",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00BGSC6AC", 0,"De'Longhi ETAM36.365.M Volla.Edelst.","","",/B00BGSC6AC_0.jpg,/B00BGSC6AC_0.jpg,/B00BGSC6AC_0.jpg,/B00BGSC6AC_0.jpg;/B00BGSC6AC_1.jpg;/B00BGSC6AC_2.jpg;/B00BGSC6AC_3.jpg;/B00BGSC6AC_4.jpg;/B00BGSC6AC_5.jpg;/B00BGSC6AC_6.jpg;/B00BGSC6AC_7.jpg;/B00BGSC6AC_8.jpg;/B00BGSC6AC_9.jpg;/B00BGSC6AC_10.jpg;/B00BGSC6AC_11.jpg;/B00BGSC6AC_12.jpg,"De'Longhi-ETAM36.365.M-Volla.Edelst.","De'Longhi-ETAM36.365.M-Volla.Edelst..html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Silber",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Superkompakt: Nur 19,5 cm breit</span></li><li><span style='font-size:15px'> Aktiv beheizbarer Tassenvorwärmer auf Knopfdruck</span></li><li><span style='font-size:15px'> Neues patentiertes Milchaufschäumsystem</span></li><li><span style='font-size:15px'> Sensorbenfeld  Direktwahltasten</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspETAM 36.365.M</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp19,5 x 47,5 x 32,6 cm</li><li><b></b>:&nbsp1.3 Liter</li><li><b></b>:&nbsp1450 Watt</li><li><b></b>:&nbsp15 bar</li><li><b></b>:&nbspintergrierte Kaffeemühle, Tassenwärmer, Milchaufschäumer, Timer, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"1399.0","1000000.0","11",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00BWJEB8A", 0,"De'Longhi ETAM 36.365MB Volla. Edel","","",/B00BWJEB8A_0.jpg,/B00BWJEB8A_0.jpg,/B00BWJEB8A_0.jpg,/B00BWJEB8A_0.jpg;/B00BWJEB8A_1.jpg;/B00BWJEB8A_2.jpg;/B00BWJEB8A_3.jpg;/B00BWJEB8A_4.jpg;/B00BWJEB8A_5.jpg;/B00BWJEB8A_6.jpg;/B00BWJEB8A_7.jpg,"De'Longhi-ETAM-36.365MB-Volla.-Edel","De'Longhi-ETAM-36.365MB-Volla.-Edel.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Superkompakt: Nur 19,5 cm breit</span></li><li><span style='font-size:15px'> Aktiv beheizbarer Tassenvorwärmer auf Knopfdruck</span></li><li><span style='font-size:15px'> Neues patentiertes Milchaufschäumsystem</span></li><li><span style='font-size:15px'> Sensorbenfeld  Direktwahltasten</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspETAM 36.365.MB</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp19,5 x 47,3 x 32,5 cm</li><li><b></b>:&nbsp1.3 Liter</li><li><b></b>:&nbsp1450 Watt</li><li><b></b>:&nbsp</li><li><b></b>:&nbspintergrierte Kaffeemühle, Tassenwärmer, Milchaufschäumer, Timer, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"1199.0","1000000.0","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","De'Longhi-ESAM6750-Vollautom.-Chrom", 0,"De'Longhi ESAM6750 Vollautom. Chrom","","",/_0.jpg,/_0.jpg,/_0.jpg,/_0.jpg;/_1.jpg;/_2.jpg,"De'Longhi-ESAM6750-Vollautom.-Chrom","De'Longhi-ESAM6750-Vollautom.-Chrom.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Original-Ersatzteil Qualität - Erstausrüster Qualität</span></li><li><span style='font-size:15px'> Einstellhebel für Kaffeeautomat DeLonghi 5313210961</span></li><li><span style='font-size:15px'> z.T. eingesetzt in Kaffeeautomaten ESAM 66, 67, 69</span></li><li><span style='font-size:15px'> ACHTUNG: Unsicher, ob  gewünschte Artikel passt? Bitte fragen Sie uns! Geben Sie uns Ihre Gerätedaten durch, da wir den Artikel prüfen können. Falls  Artikel nicht passend sein sollte, haben wir u.U. den passenden Ersatz-Artikel dennoch im Sortiment - auch dann, wenn  passende Ersatz-Artikel (noch) nicht auf Amazon gelistet ist. Weitere Informationen  Hinweise, sowie passendes Zubehör  Zusatz- &amp; Erweiterungsartikel zum Artikel finden Sie u.U. auf unserem eigenen Onlineshop.</span></li><li><span style='font-size:15px'> Interne Artikelnummer: 100074372-000 / EAN-Nummer: 4054905384396</span></li></ul>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1599.0","1000000.0","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B0009IXS20", 0,"De'Longhi ESAM3500.S Espr.Vollautomat","","",/B0009IXS20_0.jpg,/B0009IXS20_0.jpg,/B0009IXS20_0.jpg,/B0009IXS20_0.jpg;/B0009IXS20_1.jpg;/B0009IXS20_2.jpg;/B0009IXS20_3.jpg;/B0009IXS20_4.jpg;/B0009IXS20_5.jpg,"De'Longhi-ESAM3500.S-Espr.Vollautomat","De'Longhi-ESAM3500.S-Espr.Vollautomat.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Champagne Silver",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Digitales Display  Memory-Funktion</span></li><li><span style='font-size:15px'> Pronto-Cappuccino-Funktion: perfektes Mischverhältnis von Milch  Cappuccino</span></li><li><span style='font-size:15px'> CRF Technologie  1:1 Aroma-System</span></li><li><span style='font-size:15px'> 5 voreingestellte Kaffeestärken</span></li><li><span style='font-size:15px'> Vorbrüh-Aroma-System</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspESAM3500</li><li><b></b>:&nbspChampagne Silver</li><li><b></b>:&nbsp9 g</li><li><b></b>:&nbsp37,5 x 28,5 x 36 cm</li><li><b></b>:&nbsp1.8 Liter</li><li><b></b>:&nbsp1350 Watt</li><li><b></b>:&nbsp16 bar</li><li><b></b>:&nbspintegrierte Kaffeemühle, Tassenwärmer, Milchaufschäumer, Timer</li></ul>",,,,,2013-03-01 00:00:00,,,,"999.0","469.0","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00919Z2Y0", 0,"De'Longhi ECAM22.360B Vollautomat Ma","","",/B00919Z2Y0_0.jpg,/B00919Z2Y0_0.jpg,/B00919Z2Y0_0.jpg,/B00919Z2Y0_0.jpg;/B00919Z2Y0_1.jpg,"De'Longhi-ECAM22.360B-Vollautomat-Ma","De'Longhi-ECAM22.360B-Vollautomat-Ma.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Patentiertes Milchaufschäumsystem</span></li><li><span style='font-size:15px'> Leichte Benung</span></li><li><span style='font-size:15px'> Einfache  praktische Reinigung</span></li><li><span style='font-size:15px'></span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspECAM 22.360.B</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp43 x 23,8 x 35,1 cm</li><li><b></b>:&nbsp1.8 Liter</li><li><b></b>:&nbsp</li><li><b></b>:&nbspintergrierte Kaffeemühle, Milchaufschäumer, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"849.0","569.0","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B0052ZYEVO", 0,"De'Longhi ESAM04.320S Vollautomat Ma","","",/B0052ZYEVO_0.jpg,/B0052ZYEVO_0.jpg,/B0052ZYEVO_0.jpg,/B0052ZYEVO_0.jpg;/B0052ZYEVO_1.jpg,"De'Longhi-ESAM04.320S-Vollautomat-Ma","De'Longhi-ESAM04.320S-Vollautomat-Ma.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"grau",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> DeLonghi Brühgruppe - Brüheinheit für alle EAM / ESAM kaffeevollautomaten</span></li><li><span style='font-size:15px'> nicht passend für ECAM Geräte</span></li><li><span style='font-size:15px'> Orginal Ersatzteil</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbsp7332183900</li><li><b></b>:&nbspgrau</li><li><b></b>:&nbsp322 g</li><li><b></b>:&nbsp16 x 6,9 x 8,5 cm</li><li><b></b>:&nbspKunststoff/ </li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"899.0","438.0","322",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B005ZMO4LY", 0,"De'Longhi ESAM6900.M Vollautom.Silb","","",/B005ZMO4LY_0.jpg,/B005ZMO4LY_0.jpg,/B005ZMO4LY_0.jpg,/B005ZMO4LY_0.jpg;/B005ZMO4LY_1.jpg;/B005ZMO4LY_2.jpg;/B005ZMO4LY_3.jpg;/B005ZMO4LY_4.jpg;/B005ZMO4LY_5.jpg;/B005ZMO4LY_6.jpg;/B005ZMO4LY_7.jpg;/B005ZMO4LY_8.jpg;/B005ZMO4LY_9.jpg;/B005ZMO4LY_10.jpg;/B005ZMO4LY_11.jpg;/B005ZMO4LY_12.jpg,"De'Longhi-ESAM6900.M-Vollautom.Silb","De'Longhi-ESAM6900.M-Vollautom.Silb.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Silber",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Tft-Farbdisplay</span></li><li><span style='font-size:15px'> Trinkschokoladenfunktion</span></li><li><span style='font-size:15px'> Thermo-Karaffe Für Milch</span></li><li><span style='font-size:15px'> Lieferumfang: Delonghi One Touch Esam 6900 Lattecrema Kaffee-Vollautomat Primadonna /</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspESAM 6900</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp19 Kg</li><li><b></b>:&nbsp28,5 x 42 x 40,5 cm</li><li><b></b>:&nbsp1350 Watt</li><li><b></b>:&nbsp15 bar</li><li><b></b>:&nbsp</li><li><b></b>:&nbspintergrierte Kaffeemühle, Tassenwärmer, Milchaufschäumer, Timer, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"1999.0","1239.0","19",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00GZKMI8G", 0,"De'Longhi ECAM23.450.B Kaffeevollau","","",/B00GZKMI8G_0.jpg,/B00GZKMI8G_0.jpg,/B00GZKMI8G_0.jpg,/B00GZKMI8G_0.jpg;/B00GZKMI8G_1.jpg;/B00GZKMI8G_2.jpg;/B00GZKMI8G_3.jpg,"De'Longhi-ECAM23.450.B-Kaffeevollau","De'Longhi-ECAM23.450.B-Kaffeevollau.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"silber",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Patentiertes Milchaufschäumsystem (IFD): für den perfekten Cappuccino auf Knopfdruck</span></li><li><span style='font-size:15px'> Leicht herausnehmbarer Wasserbehälter (1,8 l), Wird in frustfreier Verpackung verschickt</span></li><li><span style='font-size:15px'> Kaffeeauslauf höhenverstellbar (86 mm - 140 mm), Neues integriertes Flüster-Kegelmahlwerk</span></li><li><span style='font-size:15px'> Es besteht  Möglichkeit den Energiesparmodus (&lt; 0,7 W) zu aktivieren,  Maschine in den Standby-Modus (&lt; 0,35 W) zu schalten, sowie sie durch den Netzschalter vollständig vom Strom zu trennen</span></li><li><span style='font-size:15px'> Lieferumfang: DeLonghi ECAM 23.450.V2 Kaffeevollautomat silber</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspECAM 23.450.V2</li><li><b></b>:&nbspsilber</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp43 x 23,8 x 35,1 cm</li></ul>",,,,,2013-03-01 00:00:00,,,,"899.0","534.0","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B002OHDBLM", 0,"De'Longhi ECAM23420SR Espressoautom","","",/B002OHDBLM_0.jpg,/B002OHDBLM_0.jpg,/B002OHDBLM_0.jpg,/B002OHDBLM_0.jpg;/B002OHDBLM_1.jpg;/B002OHDBLM_2.jpg;/B002OHDBLM_3.jpg;/B002OHDBLM_4.jpg;/B002OHDBLM_5.jpg;/B002OHDBLM_6.jpg;/B002OHDBLM_7.jpg,"De'Longhi-ECAM23420SR-Espressoautom","De'Longhi-ECAM23420SR-Espressoautom.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"silber-rot",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Digitales Klartextdisplay Und Benfeld  Einer Einzigen Auswahltaste</span></li><li><span style='font-size:15px'> Leicht Herausnehmbarer Wasserbehälter (1,8 L)</span></li><li><span style='font-size:15px'> Spezielle Cappuccino-Aufschäumdüse  Cappuccino O Heiße Milch-Funktion Für Den Perfekten Caffè Latte O Cappuccino</span></li><li><span style='font-size:15px'> Es Besteht  Möglichkeit Den Energiesparmodus (&lt; 0,7 W) Zu Aktivieren,  Maschine In Den Standby-Modus (&lt; 0,35 W) Zu Schalten, Sowie Sie Durch Den Netzschalter Vollständig Vom Strom Zu Trennen</span></li><li><span style='font-size:15px'> Mein Kaffee-Funktion: Individuelle Einstellung  Wassermenge</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspECAM 23.420.SR</li><li><b></b>:&nbspsilber-rot</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp43 x 23,8 x 33,8 cm</li><li><b></b>:&nbsp1.8 Liter</li><li><b></b>:&nbsp1450 Watt</li><li><b></b>:&nbspintergrierte Kaffeemühle, Tassenwärmer, Milchaufschäumer, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"699.0","399.0","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B0012VI7QU", 0,"De'Longhi ESAM5500.M EX1 Volla.Perfe","","",/B0012VI7QU_0.jpg,/B0012VI7QU_0.jpg,/B0012VI7QU_0.jpg,/B0012VI7QU_0.jpg;/B0012VI7QU_1.jpg;/B0012VI7QU_2.jpg,"De'Longhi-ESAM5500.M-EX1-Volla.Perfe","De'Longhi-ESAM5500.M-EX1-Volla.Perfe.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Silber",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Patentiertes Milchaufschäumsystem (Ifd): Für Den Perfekten Cappuccino Auf Knopfdruck</span></li><li><span style='font-size:15px'> Kaffeeauslauf Höhenverstellbar (86 Mm - 140 Mm), Integriertes Flüster-Kegelmahlwerk</span></li><li><span style='font-size:15px'> Es Besteht  Möglichkeit Den Energiesparmodus (&lt; 0,7 W) Zu Aktivieren,  Maschine In Den Standby-Modus (&lt; 0,35 W) Zu Schalten, Sowie Sie Durch Den Netzschalter Vollständig Vom Strom Zu Trennen</span></li><li><span style='font-size:15px'> Lieferumfang: Delonghi Ecam23.450.S Kaffee-Vollautomat Cappuccino </span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspESAM5500</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp43 x 23,8 x 34 cm</li><li><b></b>:&nbsp1.8 Liter</li><li><b></b>:&nbsp1350 Watt</li><li><b></b>:&nbsp240 Volt</li><li><b></b>:&nbspKaffeemaschine</li><li><b></b>:&nbsp15 bar</li><li><b></b>:&nbspJa</li><li><b></b>:&nbspintergrierte Kaffeemühle, Tassenwärmer, Milchaufschäumer, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"1099.0","499.0","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00O43UAJU", 0,"De'Longhi ESAM 5700 Vollautomat","","",/B00O43UAJU_0.jpg,/B00O43UAJU_0.jpg,/B00O43UAJU_0.jpg,/B00O43UAJU_0.jpg;/B00O43UAJU_1.jpg,"De'Longhi-ESAM-5700-Vollautomat","De'Longhi-ESAM-5700-Vollautomat.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"949.0","641.0","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B013GGO2P8", 0,"De'Longhi EN80.CW Nespr.Inissia.Crea","","",/B013GGO2P8_0.jpg,/B013GGO2P8_0.jpg,/B013GGO2P8_0.jpg,/B013GGO2P8_0.jpg;/B013GGO2P8_1.jpg;/B013GGO2P8_2.jpg;/B013GGO2P8_3.jpg;/B013GGO2P8_4.jpg;/B013GGO2P8_5.jpg;/B013GGO2P8_6.jpg,"De'Longhi-EN80.CW-Nespr.Inissia.Crea","De'Longhi-EN80.CW-Nespr.Inissia.Crea.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Gelb",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Neue, kompakte Brühgruppentechnologie</span></li><li><span style='font-size:15px'> Direktwahltasten für Espresso  Lungo</span></li><li><span style='font-size:15px'> Flow-Stop-System: voreinstellbare  programmierbare Kaffeemenge</span></li><li><span style='font-size:15px'> Abnehmbarer 0,7l-Wassertank</span></li><li><span style='font-size:15px'> Thermoblock-Heizelement: schnelles Aufheizen in nur 25 Seken</span></li><li><span style='font-size:15px'> Automatische Abschaltung 9 Minuten nach dem letzten Tassenbezug</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspEN 80.YE</li><li><b></b>:&nbspGelb</li><li><b></b>:&nbsp2,4 Kg</li><li><b></b>:&nbsp12 x 32,1 x 23 cm</li><li><b></b>:&nbsp0.7 Liter</li><li><b></b>:&nbsp1260 Watt</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspA</li><li><b></b>:&nbspKompatible GeräteNespresso</li><li><b></b>:&nbspAutomatische Abschaltung:Ja, Kapazität des Wasserbehälters (0,7 l)</li></ul>",,,,,2013-03-01 00:00:00,,,,"99.99","74.7","2,4",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00G5YOVZA", 0,"De'Longhi EN80.GY Nespr.Inissia.Grey","","",/B00G5YOVZA_0.jpg,/B00G5YOVZA_0.jpg,/B00G5YOVZA_0.jpg,/B00G5YOVZA_0.jpg;/B00G5YOVZA_1.jpg;/B00G5YOVZA_2.jpg;/B00G5YOVZA_3.jpg;/B00G5YOVZA_4.jpg;/B00G5YOVZA_5.jpg;/B00G5YOVZA_6.jpg;/B00G5YOVZA_7.jpg,"De'Longhi-EN80.GY-Nespr.Inissia.Grey","De'Longhi-EN80.GY-Nespr.Inissia.Grey.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Thermoblock-Heizelement: schnelles Aufheizen in nur 25 sek.</span></li><li><span style='font-size:15px'> Automatische Abschaltung 9 min. nach dem letzten Tassenbezug</span></li><li><span style='font-size:15px'> Flow Stop Funktion: automatische  programmierbare</span></li><li><span style='font-size:15px'> Voreingestellte Mengen: 40 ml für Espresso  110 ml für Lungo</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspEN 80B</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp2,4 Kg</li><li><b></b>:&nbsp11,8 x 31,5 x 23 cm</li><li><b></b>:&nbsp0.8 Liter</li><li><b></b>:&nbsp1260 Watt</li><li><b></b>:&nbsp230 Volt</li><li><b></b>:&nbsp rostfrei</li><li><b></b>:&nbsp</li><li><b></b>:&nbspA</li><li><b></b>:&nbspNespresso</li><li><b></b>:&nbspAutomatische Abschaltung:Ja, Kapazität des Wasserbehälters (0,8 l)</li></ul>",,,,,2013-03-01 00:00:00,,,,"99.99","74.7","2,4",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
